O_.PlateHeat.plate_33x33.c_6_23,O_.PlateHeat.plate_33x33.c_6_24,0.001
O_.PlateHeat.plate_33x33.c_6_23,O_.PlateHeat.plate_33x33.c_6_22,1
O_.PlateHeat.plate_33x33.c_6_23,O_.PlateHeat.plate_33x33.c_5_23,24
O_.PlateHeat.plate_33x33.c_6_24,O_.PlateHeat.plate_33x33.c_7_24,2
O_.PlateHeat.plate_33x33.c_6_24,O_.PlateHeat.plate_33x33.c_6_25,0.001
O_.PlateHeat.plate_33x33.c_6_24,O_.PlateHeat.plate_33x33.c_6_23,0.001
O_.PlateHeat.plate_33x33.c_6_24,O_.PlateHeat.plate_33x33.c_5_24,24
O_.PlateHeat.plate_33x33.c_6_22,O_.PlateHeat.plate_33x33.c_7_22,3
O_.PlateHeat.plate_33x33.c_6_22,O_.PlateHeat.plate_33x33.c_6_23,1
O_.PlateHeat.plate_33x33.c_6_22,O_.PlateHeat.plate_33x33.c_6_21,0.001
O_.PlateHeat.plate_33x33.c_6_22,O_.PlateHeat.plate_33x33.c_5_22,24
O_.PlateHeat.plate_33x33.c_6_21,O_.PlateHeat.plate_33x33.c_7_21,2
O_.PlateHeat.plate_33x33.c_6_21,O_.PlateHeat.plate_33x33.c_6_22,0.001
O_.PlateHeat.plate_33x33.c_6_21,O_.PlateHeat.plate_33x33.c_6_20,0.001
O_.PlateHeat.plate_33x33.c_6_21,O_.PlateHeat.plate_33x33.c_5_21,24
O_.PlateHeat.plate_33x33.c_6_19,O_.PlateHeat.plate_33x33.c_7_19,2
O_.PlateHeat.plate_33x33.c_6_19,O_.PlateHeat.plate_33x33.c_6_20,0.001
O_.PlateHeat.plate_33x33.c_6_19,O_.PlateHeat.plate_33x33.c_6_18,1
O_.PlateHeat.plate_33x33.c_6_19,O_.PlateHeat.plate_33x33.c_5_19,24
O_.PlateHeat.plate_33x33.c_6_20,O_.PlateHeat.plate_33x33.c_7_20,2
O_.PlateHeat.plate_33x33.c_6_20,O_.PlateHeat.plate_33x33.c_6_21,0.001
O_.PlateHeat.plate_33x33.c_6_20,O_.PlateHeat.plate_33x33.c_6_19,0.001
O_.PlateHeat.plate_33x33.c_6_20,O_.PlateHeat.plate_33x33.c_5_20,24
O_.PlateHeat.plate_33x33.c_6_18,O_.PlateHeat.plate_33x33.c_7_18,3
O_.PlateHeat.plate_33x33.c_6_18,O_.PlateHeat.plate_33x33.c_6_19,1
O_.PlateHeat.plate_33x33.c_6_18,O_.PlateHeat.plate_33x33.c_6_17,0.001
O_.PlateHeat.plate_33x33.c_6_18,O_.PlateHeat.plate_33x33.c_5_18,24
O_.PlateHeat.plate_33x33.c_6_17,O_.PlateHeat.plate_33x33.c_7_17,2
O_.PlateHeat.plate_33x33.c_6_17,O_.PlateHeat.plate_33x33.c_6_18,0.001
O_.PlateHeat.plate_33x33.c_6_17,O_.PlateHeat.plate_33x33.c_6_16,0.001
O_.PlateHeat.plate_33x33.c_6_17,O_.PlateHeat.plate_33x33.c_5_17,24
O_.PlateHeat.plate_33x33.c_6_16,O_.PlateHeat.plate_33x33.c_7_16,2
O_.PlateHeat.plate_33x33.c_6_16,O_.PlateHeat.plate_33x33.c_6_17,0.001
O_.PlateHeat.plate_33x33.c_6_16,O_.PlateHeat.plate_33x33.c_6_15,0.001
O_.PlateHeat.plate_33x33.c_6_16,O_.PlateHeat.plate_33x33.c_5_16,24
O_.PlateHeat.plate_33x33.c_6_15,O_.PlateHeat.plate_33x33.c_7_15,2
O_.PlateHeat.plate_33x33.c_6_15,O_.PlateHeat.plate_33x33.c_6_16,0.001
O_.PlateHeat.plate_33x33.c_6_15,O_.PlateHeat.plate_33x33.c_6_14,1
O_.PlateHeat.plate_33x33.c_6_15,O_.PlateHeat.plate_33x33.c_5_15,24
O_.PlateHeat.plate_33x33.c_6_13,O_.PlateHeat.plate_33x33.c_7_13,2
O_.PlateHeat.plate_33x33.c_6_13,O_.PlateHeat.plate_33x33.c_6_14,0.001
O_.PlateHeat.plate_33x33.c_6_13,O_.PlateHeat.plate_33x33.c_6_12,0.001
O_.PlateHeat.plate_33x33.c_6_13,O_.PlateHeat.plate_33x33.c_5_13,24
O_.PlateHeat.plate_33x33.c_6_14,O_.PlateHeat.plate_33x33.c_7_14,3
O_.PlateHeat.plate_33x33.c_6_14,O_.PlateHeat.plate_33x33.c_6_15,1
O_.PlateHeat.plate_33x33.c_6_14,O_.PlateHeat.plate_33x33.c_6_13,0.001
O_.PlateHeat.plate_33x33.c_6_14,O_.PlateHeat.plate_33x33.c_5_14,24
O_.PlateHeat.plate_33x33.c_6_12,O_.PlateHeat.plate_33x33.c_7_12,2
O_.PlateHeat.plate_33x33.c_6_12,O_.PlateHeat.plate_33x33.c_6_13,0.001
O_.PlateHeat.plate_33x33.c_6_12,O_.PlateHeat.plate_33x33.c_6_11,0.001
O_.PlateHeat.plate_33x33.c_6_12,O_.PlateHeat.plate_33x33.c_5_12,24
O_.PlateHeat.plate_33x33.c_6_10,O_.PlateHeat.plate_33x33.c_7_10,6
O_.PlateHeat.plate_33x33.c_6_10,O_.PlateHeat.plate_33x33.c_6_11,4
O_.PlateHeat.plate_33x33.c_6_10,O_.PlateHeat.plate_33x33.c_6_9,0.001
O_.PlateHeat.plate_33x33.c_6_10,O_.PlateHeat.plate_33x33.c_5_10,24
O_.PlateHeat.plate_33x33.c_6_11,O_.PlateHeat.plate_33x33.c_7_11,2
O_.PlateHeat.plate_33x33.c_6_11,O_.PlateHeat.plate_33x33.c_6_12,0.001
O_.PlateHeat.plate_33x33.c_6_11,O_.PlateHeat.plate_33x33.c_6_10,4
O_.PlateHeat.plate_33x33.c_6_11,O_.PlateHeat.plate_33x33.c_5_11,24
O_.PlateHeat.plate_33x33.c_6_9,O_.PlateHeat.plate_33x33.c_7_9,2
O_.PlateHeat.plate_33x33.c_6_9,O_.PlateHeat.plate_33x33.c_6_10,0.001
O_.PlateHeat.plate_33x33.c_6_9,O_.PlateHeat.plate_33x33.c_6_8,0.001
O_.PlateHeat.plate_33x33.c_6_9,O_.PlateHeat.plate_33x33.c_5_9,24
O_.PlateHeat.plate_33x33.c_6_8,O_.PlateHeat.plate_33x33.c_7_8,2
O_.PlateHeat.plate_33x33.c_6_8,O_.PlateHeat.plate_33x33.c_6_9,0.001
O_.PlateHeat.plate_33x33.c_6_8,O_.PlateHeat.plate_33x33.c_6_7,0.001
O_.PlateHeat.plate_33x33.c_6_8,O_.PlateHeat.plate_33x33.c_5_8,24
O_.PlateHeat.plate_33x33.c_6_7,O_.PlateHeat.plate_33x33.c_7_7,2
O_.PlateHeat.plate_33x33.c_6_7,O_.PlateHeat.plate_33x33.c_6_8,0.001
O_.PlateHeat.plate_33x33.c_6_7,O_.PlateHeat.plate_33x33.c_6_6,1
O_.PlateHeat.plate_33x33.c_6_7,O_.PlateHeat.plate_33x33.c_5_7,24
O_.PlateHeat.plate_33x33.c_6_6,O_.PlateHeat.plate_33x33.c_7_6,3
O_.PlateHeat.plate_33x33.c_6_6,O_.PlateHeat.plate_33x33.c_6_7,1
O_.PlateHeat.plate_33x33.c_6_6,O_.PlateHeat.plate_33x33.c_6_5,0.001
O_.PlateHeat.plate_33x33.c_6_6,O_.PlateHeat.plate_33x33.c_5_6,24
O_.PlateHeat.plate_33x33.c_6_4,O_.PlateHeat.plate_33x33.c_7_4,2
O_.PlateHeat.plate_33x33.c_6_4,O_.PlateHeat.plate_33x33.c_6_5,0.001
O_.PlateHeat.plate_33x33.c_6_4,O_.PlateHeat.plate_33x33.c_6_3,0.001
O_.PlateHeat.plate_33x33.c_6_4,O_.PlateHeat.plate_33x33.c_5_4,24
O_.PlateHeat.plate_33x33.c_6_5,O_.PlateHeat.plate_33x33.c_7_5,2
O_.PlateHeat.plate_33x33.c_6_5,O_.PlateHeat.plate_33x33.c_6_6,0.001
O_.PlateHeat.plate_33x33.c_6_5,O_.PlateHeat.plate_33x33.c_6_4,0.001
O_.PlateHeat.plate_33x33.c_6_5,O_.PlateHeat.plate_33x33.c_5_5,24
O_.PlateHeat.plate_33x33.c_6_3,O_.PlateHeat.plate_33x33.c_7_3,2
O_.PlateHeat.plate_33x33.c_6_3,O_.PlateHeat.plate_33x33.c_6_4,0.001
O_.PlateHeat.plate_33x33.c_6_3,O_.PlateHeat.plate_33x33.c_6_2,1
O_.PlateHeat.plate_33x33.c_6_3,O_.PlateHeat.plate_33x33.c_5_3,24
O_.PlateHeat.plate_33x33.c_6_2,O_.PlateHeat.plate_33x33.c_7_2,3
O_.PlateHeat.plate_33x33.c_6_2,O_.PlateHeat.plate_33x33.c_6_3,1
O_.PlateHeat.plate_33x33.c_6_2,O_.PlateHeat.plate_33x33.c_6_1,0.001
O_.PlateHeat.plate_33x33.c_6_2,O_.PlateHeat.plate_33x33.c_5_2,24
O_.PlateHeat.plate_33x33.c_6_0,O_.PlateHeat.plate_33x33.c_7_0,2
O_.PlateHeat.plate_33x33.c_6_0,O_.PlateHeat.plate_33x33.c_6_1,0.001
O_.PlateHeat.plate_33x33.c_6_0,O_.PlateHeat.plate_33x33.c_5_0,24
O_.PlateHeat.plate_33x33.c_6_1,O_.PlateHeat.plate_33x33.c_7_1,2
O_.PlateHeat.plate_33x33.c_6_1,O_.PlateHeat.plate_33x33.c_6_2,0.001
O_.PlateHeat.plate_33x33.c_6_1,O_.PlateHeat.plate_33x33.c_6_0,0.001
O_.PlateHeat.plate_33x33.c_6_1,O_.PlateHeat.plate_33x33.c_5_1,24
O_.PlateHeat.plate_33x33.c_5_32,O_.PlateHeat.plate_33x33.c_6_32,2
O_.PlateHeat.plate_33x33.c_5_32,O_.PlateHeat.plate_33x33.c_5_31,1
O_.PlateHeat.plate_33x33.c_5_32,O_.PlateHeat.plate_33x33.c_4_32,24
O_.PlateHeat.plate_33x33.c_5_31,O_.PlateHeat.plate_33x33.c_6_31,3
O_.PlateHeat.plate_33x33.c_5_31,O_.PlateHeat.plate_33x33.c_5_32,1
O_.PlateHeat.plate_33x33.c_5_31,O_.PlateHeat.plate_33x33.c_5_30,0.001
O_.PlateHeat.plate_33x33.c_5_31,O_.PlateHeat.plate_33x33.c_4_31,24
O_.PlateHeat.plate_33x33.c_5_30,O_.PlateHeat.plate_33x33.c_6_30,2
O_.PlateHeat.plate_33x33.c_5_30,O_.PlateHeat.plate_33x33.c_5_31,0.001
O_.PlateHeat.plate_33x33.c_5_30,O_.PlateHeat.plate_33x33.c_5_29,0.001
O_.PlateHeat.plate_33x33.c_5_30,O_.PlateHeat.plate_33x33.c_4_30,24
O_.PlateHeat.plate_33x33.c_5_29,O_.PlateHeat.plate_33x33.c_6_29,2
O_.PlateHeat.plate_33x33.c_5_29,O_.PlateHeat.plate_33x33.c_5_30,0.001
O_.PlateHeat.plate_33x33.c_5_29,O_.PlateHeat.plate_33x33.c_5_28,0.001
O_.PlateHeat.plate_33x33.c_5_29,O_.PlateHeat.plate_33x33.c_4_29,24
O_.PlateHeat.plate_33x33.c_5_27,O_.PlateHeat.plate_33x33.c_6_27,24
O_.PlateHeat.plate_33x33.c_5_27,O_.PlateHeat.plate_33x33.c_5_28,24
O_.PlateHeat.plate_33x33.c_5_27,O_.PlateHeat.plate_33x33.c_5_26,0.001
O_.PlateHeat.plate_33x33.c_5_27,O_.PlateHeat.plate_33x33.c_4_27,2
O_.PlateHeat.plate_33x33.c_5_28,O_.PlateHeat.plate_33x33.c_6_28,2
O_.PlateHeat.plate_33x33.c_5_28,O_.PlateHeat.plate_33x33.c_5_29,0.001
O_.PlateHeat.plate_33x33.c_5_28,O_.PlateHeat.plate_33x33.c_5_27,24
O_.PlateHeat.plate_33x33.c_5_28,O_.PlateHeat.plate_33x33.c_4_28,24
O_.PlateHeat.plate_33x33.c_5_26,O_.PlateHeat.plate_33x33.c_6_26,24
O_.PlateHeat.plate_33x33.c_5_26,O_.PlateHeat.plate_33x33.c_5_27,0.001
O_.PlateHeat.plate_33x33.c_5_26,O_.PlateHeat.plate_33x33.c_5_25,0.001
O_.PlateHeat.plate_33x33.c_5_26,O_.PlateHeat.plate_33x33.c_4_26,2
O_.PlateHeat.plate_33x33.c_5_25,O_.PlateHeat.plate_33x33.c_6_25,24
O_.PlateHeat.plate_33x33.c_5_25,O_.PlateHeat.plate_33x33.c_5_26,0.001
O_.PlateHeat.plate_33x33.c_5_25,O_.PlateHeat.plate_33x33.c_5_24,0.001
O_.PlateHeat.plate_33x33.c_5_25,O_.PlateHeat.plate_33x33.c_4_25,2
O_.PlateHeat.plate_33x33.c_5_23,O_.PlateHeat.plate_33x33.c_6_23,24
O_.PlateHeat.plate_33x33.c_5_23,O_.PlateHeat.plate_33x33.c_5_24,1
O_.PlateHeat.plate_33x33.c_5_23,O_.PlateHeat.plate_33x33.c_5_22,0.001
O_.PlateHeat.plate_33x33.c_5_23,O_.PlateHeat.plate_33x33.c_4_23,2
O_.PlateHeat.plate_33x33.c_5_24,O_.PlateHeat.plate_33x33.c_6_24,24
O_.PlateHeat.plate_33x33.c_5_24,O_.PlateHeat.plate_33x33.c_5_25,0.001
O_.PlateHeat.plate_33x33.c_5_24,O_.PlateHeat.plate_33x33.c_5_23,1
O_.PlateHeat.plate_33x33.c_5_24,O_.PlateHeat.plate_33x33.c_4_24,3
O_.PlateHeat.plate_33x33.c_5_22,O_.PlateHeat.plate_33x33.c_6_22,24
O_.PlateHeat.plate_33x33.c_5_22,O_.PlateHeat.plate_33x33.c_5_23,0.001
O_.PlateHeat.plate_33x33.c_5_22,O_.PlateHeat.plate_33x33.c_5_21,0.001
O_.PlateHeat.plate_33x33.c_5_22,O_.PlateHeat.plate_33x33.c_4_22,2
O_.PlateHeat.plate_33x33.c_5_21,O_.PlateHeat.plate_33x33.c_6_21,24
O_.PlateHeat.plate_33x33.c_5_21,O_.PlateHeat.plate_33x33.c_5_22,0.001
O_.PlateHeat.plate_33x33.c_5_21,O_.PlateHeat.plate_33x33.c_5_20,0.001
O_.PlateHeat.plate_33x33.c_5_21,O_.PlateHeat.plate_33x33.c_4_21,2
O_.PlateHeat.plate_33x33.c_5_19,O_.PlateHeat.plate_33x33.c_6_19,24
O_.PlateHeat.plate_33x33.c_5_19,O_.PlateHeat.plate_33x33.c_5_20,1
O_.PlateHeat.plate_33x33.c_5_19,O_.PlateHeat.plate_33x33.c_5_18,0.001
O_.PlateHeat.plate_33x33.c_5_19,O_.PlateHeat.plate_33x33.c_4_19,2
O_.PlateHeat.plate_33x33.c_5_20,O_.PlateHeat.plate_33x33.c_6_20,24
O_.PlateHeat.plate_33x33.c_5_20,O_.PlateHeat.plate_33x33.c_5_21,0.001
O_.PlateHeat.plate_33x33.c_5_20,O_.PlateHeat.plate_33x33.c_5_19,1
O_.PlateHeat.plate_33x33.c_5_20,O_.PlateHeat.plate_33x33.c_4_20,3
O_.PlateHeat.plate_33x33.c_5_17,O_.PlateHeat.plate_33x33.c_6_17,24
O_.PlateHeat.plate_33x33.c_5_17,O_.PlateHeat.plate_33x33.c_5_18,0.001
O_.PlateHeat.plate_33x33.c_5_17,O_.PlateHeat.plate_33x33.c_5_16,0.001
O_.PlateHeat.plate_33x33.c_5_17,O_.PlateHeat.plate_33x33.c_4_17,2
O_.PlateHeat.plate_33x33.c_5_18,O_.PlateHeat.plate_33x33.c_6_18,24
O_.PlateHeat.plate_33x33.c_5_18,O_.PlateHeat.plate_33x33.c_5_19,0.001
O_.PlateHeat.plate_33x33.c_5_18,O_.PlateHeat.plate_33x33.c_5_17,0.001
O_.PlateHeat.plate_33x33.c_5_18,O_.PlateHeat.plate_33x33.c_4_18,2
O_.PlateHeat.plate_33x33.c_5_16,O_.PlateHeat.plate_33x33.c_6_16,24
O_.PlateHeat.plate_33x33.c_5_16,O_.PlateHeat.plate_33x33.c_5_17,0.001
O_.PlateHeat.plate_33x33.c_5_16,O_.PlateHeat.plate_33x33.c_5_15,1
O_.PlateHeat.plate_33x33.c_5_16,O_.PlateHeat.plate_33x33.c_4_16,3
O_.PlateHeat.plate_33x33.c_5_14,O_.PlateHeat.plate_33x33.c_6_14,24
O_.PlateHeat.plate_33x33.c_5_14,O_.PlateHeat.plate_33x33.c_5_15,0.001
O_.PlateHeat.plate_33x33.c_5_14,O_.PlateHeat.plate_33x33.c_5_13,0.001
O_.PlateHeat.plate_33x33.c_5_14,O_.PlateHeat.plate_33x33.c_4_14,2
O_.PlateHeat.plate_33x33.c_5_15,O_.PlateHeat.plate_33x33.c_6_15,24
O_.PlateHeat.plate_33x33.c_5_15,O_.PlateHeat.plate_33x33.c_5_16,1
O_.PlateHeat.plate_33x33.c_5_15,O_.PlateHeat.plate_33x33.c_5_14,0.001
O_.PlateHeat.plate_33x33.c_5_15,O_.PlateHeat.plate_33x33.c_4_15,2
O_.PlateHeat.plate_33x33.c_5_13,O_.PlateHeat.plate_33x33.c_6_13,24
O_.PlateHeat.plate_33x33.c_5_13,O_.PlateHeat.plate_33x33.c_5_14,0.001
O_.PlateHeat.plate_33x33.c_5_13,O_.PlateHeat.plate_33x33.c_5_12,0.001
O_.PlateHeat.plate_33x33.c_5_13,O_.PlateHeat.plate_33x33.c_4_13,2
O_.PlateHeat.plate_33x33.c_5_12,O_.PlateHeat.plate_33x33.c_6_12,24
O_.PlateHeat.plate_33x33.c_5_12,O_.PlateHeat.plate_33x33.c_5_13,0.001
O_.PlateHeat.plate_33x33.c_5_12,O_.PlateHeat.plate_33x33.c_5_11,4
O_.PlateHeat.plate_33x33.c_5_12,O_.PlateHeat.plate_33x33.c_4_12,6
O_.PlateHeat.plate_33x33.c_5_11,O_.PlateHeat.plate_33x33.c_6_11,24
O_.PlateHeat.plate_33x33.c_5_11,O_.PlateHeat.plate_33x33.c_5_12,4
O_.PlateHeat.plate_33x33.c_5_11,O_.PlateHeat.plate_33x33.c_5_10,0.001
O_.PlateHeat.plate_33x33.c_5_11,O_.PlateHeat.plate_33x33.c_4_11,2
O_.PlateHeat.plate_33x33.c_5_10,O_.PlateHeat.plate_33x33.c_6_10,24
O_.PlateHeat.plate_33x33.c_5_10,O_.PlateHeat.plate_33x33.c_5_11,0.001
O_.PlateHeat.plate_33x33.c_5_10,O_.PlateHeat.plate_33x33.c_5_9,0.001
O_.PlateHeat.plate_33x33.c_5_10,O_.PlateHeat.plate_33x33.c_4_10,2
O_.PlateHeat.plate_33x33.c_5_8,O_.PlateHeat.plate_33x33.c_6_8,24
O_.PlateHeat.plate_33x33.c_5_8,O_.PlateHeat.plate_33x33.c_5_9,0.001
O_.PlateHeat.plate_33x33.c_5_8,O_.PlateHeat.plate_33x33.c_5_7,1
O_.PlateHeat.plate_33x33.c_5_8,O_.PlateHeat.plate_33x33.c_4_8,3
O_.PlateHeat.plate_33x33.c_5_9,O_.PlateHeat.plate_33x33.c_6_9,24
O_.PlateHeat.plate_33x33.c_5_9,O_.PlateHeat.plate_33x33.c_5_10,0.001
O_.PlateHeat.plate_33x33.c_5_9,O_.PlateHeat.plate_33x33.c_5_8,0.001
O_.PlateHeat.plate_33x33.c_5_9,O_.PlateHeat.plate_33x33.c_4_9,2
O_.PlateHeat.plate_33x33.c_5_7,O_.PlateHeat.plate_33x33.c_6_7,24
O_.PlateHeat.plate_33x33.c_5_7,O_.PlateHeat.plate_33x33.c_5_8,1
O_.PlateHeat.plate_33x33.c_5_7,O_.PlateHeat.plate_33x33.c_5_6,0.001
O_.PlateHeat.plate_33x33.c_5_7,O_.PlateHeat.plate_33x33.c_4_7,2
O_.PlateHeat.plate_33x33.c_5_6,O_.PlateHeat.plate_33x33.c_6_6,24
O_.PlateHeat.plate_33x33.c_5_6,O_.PlateHeat.plate_33x33.c_5_7,0.001
O_.PlateHeat.plate_33x33.c_5_6,O_.PlateHeat.plate_33x33.c_5_5,0.001
O_.PlateHeat.plate_33x33.c_5_6,O_.PlateHeat.plate_33x33.c_4_6,2
O_.PlateHeat.plate_33x33.c_5_4,O_.PlateHeat.plate_33x33.c_6_4,24
O_.PlateHeat.plate_33x33.c_5_4,O_.PlateHeat.plate_33x33.c_5_5,0.001
O_.PlateHeat.plate_33x33.c_5_4,O_.PlateHeat.plate_33x33.c_5_3,1
O_.PlateHeat.plate_33x33.c_5_4,O_.PlateHeat.plate_33x33.c_4_4,3
O_.PlateHeat.plate_33x33.c_5_5,O_.PlateHeat.plate_33x33.c_6_5,24
O_.PlateHeat.plate_33x33.c_5_5,O_.PlateHeat.plate_33x33.c_5_6,0.001
O_.PlateHeat.plate_33x33.c_5_5,O_.PlateHeat.plate_33x33.c_5_4,0.001
O_.PlateHeat.plate_33x33.c_5_5,O_.PlateHeat.plate_33x33.c_4_5,2
O_.PlateHeat.plate_33x33.c_5_3,O_.PlateHeat.plate_33x33.c_6_3,24
O_.PlateHeat.plate_33x33.c_5_3,O_.PlateHeat.plate_33x33.c_5_4,1
O_.PlateHeat.plate_33x33.c_5_3,O_.PlateHeat.plate_33x33.c_5_2,0.001
O_.PlateHeat.plate_33x33.c_5_3,O_.PlateHeat.plate_33x33.c_4_3,2
O_.PlateHeat.plate_33x33.c_5_2,O_.PlateHeat.plate_33x33.c_6_2,24
O_.PlateHeat.plate_33x33.c_5_2,O_.PlateHeat.plate_33x33.c_5_3,0.001
O_.PlateHeat.plate_33x33.c_5_2,O_.PlateHeat.plate_33x33.c_5_1,0.001
O_.PlateHeat.plate_33x33.c_5_2,O_.PlateHeat.plate_33x33.c_4_2,2
O_.PlateHeat.plate_33x33.c_5_1,O_.PlateHeat.plate_33x33.c_6_1,24
O_.PlateHeat.plate_33x33.c_5_1,O_.PlateHeat.plate_33x33.c_5_2,0.001
O_.PlateHeat.plate_33x33.c_5_1,O_.PlateHeat.plate_33x33.c_5_0,0.001
O_.PlateHeat.plate_33x33.c_5_1,O_.PlateHeat.plate_33x33.c_4_1,2
O_.PlateHeat.plate_33x33.c_5_0,O_.PlateHeat.plate_33x33.c_6_0,24
O_.PlateHeat.plate_33x33.c_5_0,O_.PlateHeat.plate_33x33.c_5_1,0.001
O_.PlateHeat.plate_33x33.c_5_0,O_.PlateHeat.plate_33x33.c_4_0,3
O_.PlateHeat.plate_33x33.c_4_31,O_.PlateHeat.plate_33x33.c_5_31,24
O_.PlateHeat.plate_33x33.c_4_31,O_.PlateHeat.plate_33x33.c_4_32,0.001
O_.PlateHeat.plate_33x33.c_4_31,O_.PlateHeat.plate_33x33.c_4_30,0.001
O_.PlateHeat.plate_33x33.c_4_31,O_.PlateHeat.plate_33x33.c_3_31,2
O_.PlateHeat.plate_33x33.c_4_32,O_.PlateHeat.plate_33x33.c_5_32,24
O_.PlateHeat.plate_33x33.c_4_32,O_.PlateHeat.plate_33x33.c_4_31,0.001
O_.PlateHeat.plate_33x33.c_4_32,O_.PlateHeat.plate_33x33.c_3_32,2
O_.PlateHeat.plate_33x33.c_4_30,O_.PlateHeat.plate_33x33.c_5_30,24
O_.PlateHeat.plate_33x33.c_4_30,O_.PlateHeat.plate_33x33.c_4_31,0.001
O_.PlateHeat.plate_33x33.c_4_30,O_.PlateHeat.plate_33x33.c_4_29,0.001
O_.PlateHeat.plate_33x33.c_4_30,O_.PlateHeat.plate_33x33.c_3_30,2
O_.PlateHeat.plate_33x33.c_4_29,O_.PlateHeat.plate_33x33.c_5_29,24
O_.PlateHeat.plate_33x33.c_4_29,O_.PlateHeat.plate_33x33.c_4_30,0.001
O_.PlateHeat.plate_33x33.c_4_29,O_.PlateHeat.plate_33x33.c_4_28,4
O_.PlateHeat.plate_33x33.c_4_29,O_.PlateHeat.plate_33x33.c_3_29,8
O_.PlateHeat.plate_33x33.c_4_27,O_.PlateHeat.plate_33x33.c_5_27,2
O_.PlateHeat.plate_33x33.c_4_27,O_.PlateHeat.plate_33x33.c_4_28,0.001
O_.PlateHeat.plate_33x33.c_4_27,O_.PlateHeat.plate_33x33.c_4_26,0.001
O_.PlateHeat.plate_33x33.c_4_27,O_.PlateHeat.plate_33x33.c_3_27,8
O_.PlateHeat.plate_33x33.c_4_28,O_.PlateHeat.plate_33x33.c_5_28,24
O_.PlateHeat.plate_33x33.c_4_28,O_.PlateHeat.plate_33x33.c_4_29,4
O_.PlateHeat.plate_33x33.c_4_28,O_.PlateHeat.plate_33x33.c_4_27,0.001
O_.PlateHeat.plate_33x33.c_4_28,O_.PlateHeat.plate_33x33.c_3_28,8
O_.PlateHeat.plate_33x33.c_4_26,O_.PlateHeat.plate_33x33.c_5_26,2
O_.PlateHeat.plate_33x33.c_4_26,O_.PlateHeat.plate_33x33.c_4_27,0.001
O_.PlateHeat.plate_33x33.c_4_26,O_.PlateHeat.plate_33x33.c_4_25,0.001
O_.PlateHeat.plate_33x33.c_4_26,O_.PlateHeat.plate_33x33.c_3_26,8
O_.PlateHeat.plate_33x33.c_4_25,O_.PlateHeat.plate_33x33.c_5_25,2
O_.PlateHeat.plate_33x33.c_4_25,O_.PlateHeat.plate_33x33.c_4_26,0.001
O_.PlateHeat.plate_33x33.c_4_25,O_.PlateHeat.plate_33x33.c_4_24,1
O_.PlateHeat.plate_33x33.c_4_25,O_.PlateHeat.plate_33x33.c_3_25,8
O_.PlateHeat.plate_33x33.c_4_24,O_.PlateHeat.plate_33x33.c_5_24,3
O_.PlateHeat.plate_33x33.c_4_24,O_.PlateHeat.plate_33x33.c_4_25,1
O_.PlateHeat.plate_33x33.c_4_24,O_.PlateHeat.plate_33x33.c_4_23,0.001
O_.PlateHeat.plate_33x33.c_4_24,O_.PlateHeat.plate_33x33.c_3_24,8
O_.PlateHeat.plate_33x33.c_4_23,O_.PlateHeat.plate_33x33.c_5_23,2
O_.PlateHeat.plate_33x33.c_4_23,O_.PlateHeat.plate_33x33.c_4_24,0.001
O_.PlateHeat.plate_33x33.c_4_23,O_.PlateHeat.plate_33x33.c_4_22,0.001
O_.PlateHeat.plate_33x33.c_4_23,O_.PlateHeat.plate_33x33.c_3_23,8
O_.PlateHeat.plate_33x33.c_4_21,O_.PlateHeat.plate_33x33.c_5_21,2
O_.PlateHeat.plate_33x33.c_4_21,O_.PlateHeat.plate_33x33.c_4_22,0.001
O_.PlateHeat.plate_33x33.c_4_21,O_.PlateHeat.plate_33x33.c_4_20,1
O_.PlateHeat.plate_33x33.c_4_21,O_.PlateHeat.plate_33x33.c_3_21,8
O_.PlateHeat.plate_33x33.c_4_22,O_.PlateHeat.plate_33x33.c_5_22,2
O_.PlateHeat.plate_33x33.c_4_22,O_.PlateHeat.plate_33x33.c_4_23,0.001
O_.PlateHeat.plate_33x33.c_4_22,O_.PlateHeat.plate_33x33.c_4_21,0.001
O_.PlateHeat.plate_33x33.c_4_22,O_.PlateHeat.plate_33x33.c_3_22,8
O_.PlateHeat.plate_33x33.c_4_20,O_.PlateHeat.plate_33x33.c_5_20,3
O_.PlateHeat.plate_33x33.c_4_20,O_.PlateHeat.plate_33x33.c_4_21,1
O_.PlateHeat.plate_33x33.c_4_20,O_.PlateHeat.plate_33x33.c_4_19,0.001
O_.PlateHeat.plate_33x33.c_4_20,O_.PlateHeat.plate_33x33.c_3_20,8
O_.PlateHeat.plate_33x33.c_4_18,O_.PlateHeat.plate_33x33.c_5_18,2
O_.PlateHeat.plate_33x33.c_4_18,O_.PlateHeat.plate_33x33.c_4_19,0.001
O_.PlateHeat.plate_33x33.c_4_18,O_.PlateHeat.plate_33x33.c_4_17,0.001
O_.PlateHeat.plate_33x33.c_4_18,O_.PlateHeat.plate_33x33.c_3_18,8
O_.PlateHeat.plate_33x33.c_4_19,O_.PlateHeat.plate_33x33.c_5_19,2
O_.PlateHeat.plate_33x33.c_4_19,O_.PlateHeat.plate_33x33.c_4_20,0.001
O_.PlateHeat.plate_33x33.c_4_19,O_.PlateHeat.plate_33x33.c_4_18,0.001
O_.PlateHeat.plate_33x33.c_4_19,O_.PlateHeat.plate_33x33.c_3_19,8
